06267, 20160405, 0050,        10Min,          hc1,      6144.921,     0,
06267, 20160405, 0050,        10Min,          hc2,      11344.92,     0,
06267, 20160405, 0050,        10Min,          hc3,             0,     0,
06267, 20160405, 0050,        10Min,           hm,              , 22064,
06267, 20160405, 0050,        10Min,          hm1,              , 22064,
06267, 20160405, 0050,        10Min,          hm2,              , 22064,
06267, 20160405, 0050,        10Min,          hm3,              , 22064,
06267, 20160405, 0050,        10Min,            n,             8,     0,
06267, 20160405, 0050,        10Min,           n1,             2,     0,
06267, 20160405, 0050,        10Min,           n2,             8,     0,
06267, 20160405, 0050,        10Min,           n3,             0,     0,
