06267, 20160423, 1620,        10Min,           zm,         39500,     0,
06273, 20160423, 1620,        10Min,          D1H,      3.400001,     0,
06273, 20160423, 1620,        10Min,          Q1H,        123.12,     0,
06273, 20160423, 1620,        10Min,         R12H,      1.198983,     0,
06273, 20160423, 1620,        10Min,          R1H,             0,     0,
06273, 20160423, 1620,        10Min,         R24H,      1.198983,     0,
06273, 20160423, 1620,        10Min,          R6H,      1.061152,     0,
06273, 20160423, 1620,        10Min,        Sav1H,      7.743333,     0,
06273, 20160423, 1620,        10Min,        Sax1H,          8.43,     0,
06273, 20160423, 1620,        10Min,        Sax3H,         10.49,     0,
06273, 20160423, 1620,        10Min,        Sax6H,         12.35,     0,
06273, 20160423, 1620,        10Min,         Sx1H,         13.75,     0,
06273, 20160423, 1620,        10Min,         Sx3H,         14.04,     0,
06273, 20160423, 1620,        10Min,         Sx6H,         16.08,     0,
06273, 20160423, 1620,        10Min,        Tb1n6,           9.3,     0,
06273, 20160423, 1620,        10Min,        Tb1x6,           9.8,     0,
06273, 20160423, 1620,        10Min,        Tb2n6,             9,     0,
06273, 20160423, 1620,        10Min,        Tb2x6,           9.4,     0,
06273, 20160423, 1620,        10Min,        Tgn12,           1.9,     0,
06273, 20160423, 1620,        10Min,        Tgn14,           1.9,     0,
06273, 20160423, 1620,        10Min,         Tgn6,           4.5,     0,
06273, 20160423, 1620,        10Min,         Tn12,           3.7,     0,
06273, 20160423, 1620,        10Min,         Tn14,           3.7,     0,
06273, 20160423, 1620,        10Min,          Tn6,           4.1,     0,
06273, 20160423, 1620,        10Min,         Tx12,           9.7,     0,
06273, 20160423, 1620,        10Min,         Tx24,          10.3,     0,
06273, 20160423, 1620,        10Min,          Tx6,           9.7,     0,
06273, 20160423, 1620,        10Min,          W10,             0, 12832,
06273, 20160423, 1620,        10Min,       W10-10,             0, 12832,
06273, 20160423, 1620,        10Min,           dd,         343.6,     0,
06273, 20160423, 1620,        10Min,           dr,             0,     0,
06273, 20160423, 1620,        10Min,          dsd,          10.7,     0,
06273, 20160423, 1620,        10Min,           ff,           8.1,     0,
06273, 20160423, 1620,        10Min,          ffs,           8.1,     0,
06273, 20160423, 1620,        10Min,          fsd,          1.34,     0,
06273, 20160423, 1620,        10Min,           fx,         11.32,     0,
06273, 20160423, 1620,        10Min,          fxs,         11.32,     0,
06273, 20160423, 1620,        10Min,          gff,         11.32,     0,
06273, 20160423, 1620,        10Min,         gffs,         11.32,     0,
06273, 20160423, 1620,        10Min,           pg,             0,     0,
06273, 20160423, 1620,        10Min,           pr,             0,     0,
06273, 20160423, 1620,        10Min,          pwc,             0,     0,
06273, 20160423, 1620,        10Min,           qg,           381,     0,
06273, 20160423, 1620,        10Min,          qgn,           161,     0,
06273, 20160423, 1620,        10Min,          qgx,           486,     0,
06273, 20160423, 1620,        10Min,           rg,             0,     0,
06273, 20160423, 1620,        10Min,           rh,            65,     0,
06273, 20160423, 1620,        10Min,          rhb,             0,     0,
06273, 20160423, 1620,        10Min,           sq,             0,     0,
06273, 20160423, 1620,        10Min,           ss,            10,     0,
06273, 20160423, 1620,        10Min,           ta,           7.3,     0,
06273, 20160423, 1620,        10Min,           tb,      4.543821,     0,
