06267, 20161114, 1100,        10Min,          fxs,          9.46,     0,
06267, 20161114, 1100,        10Min,          gff,          9.42,     0,
06267, 20161114, 1100,        10Min,         gffs,          9.42,     0,
06267, 20161114, 1100,        10Min,            h,      354.9213,     0,
06267, 20161114, 1100,        10Min,           h1,      354.9213,     0,
06267, 20161114, 1100,        10Min,           h2,      7014.921,     0,
06267, 20161114, 1100,        10Min,           h3,             0,     0,
06267, 20161114, 1100,        10Min,           hc,      354.9213,     0,
06267, 20161114, 1100,        10Min,          hc1,      354.9213,     0,
06267, 20161114, 1100,        10Min,          hc2,      7014.921,     0,
06267, 20161114, 1100,        10Min,          hc3,             0,     0,
06267, 20161114, 1100,        10Min,           hm,              , 22064,
06267, 20161114, 1100,        10Min,          hm1,              , 22064,
06267, 20161114, 1100,        10Min,          hm2,              , 22064,
06267, 20161114, 1100,        10Min,          hm3,              , 22064,
06267, 20161114, 1100,        10Min,            n,             8,     0,
06267, 20161114, 1100,        10Min,           n1,             5,     0,
06267, 20161114, 1100,        10Min,           n2,             8,     0,
06267, 20161114, 1100,        10Min,           n3,             0,     0,
06267, 20161114, 1100,        10Min,           nc,             8,     0,
06267, 20161114, 1100,        10Min,          nc1,             5,     0,
06267, 20161114, 1100,        10Min,          nc2,             8,     0,
06267, 20161114, 1100,        10Min,          nc3,             0,     0,
06267, 20161114, 1100,        10Min,          nhc,             8,     0,
06267, 20161114, 1100,        10Min,           nm,              , 22064,
06267, 20161114, 1100,        10Min,          nm1,              , 22064,
06267, 20161114, 1100,        10Min,          nm2,              , 22064,
06267, 20161114, 1100,        10Min,          nm3,              , 22064,
06267, 20161114, 1100,        10Min,           pg,          .266,     0,
06267, 20161114, 1100,        10Min,           pr,           600,     0,
06267, 20161114, 1100,        10Min,          pwc,            50,     0,
06267, 20161114, 1100,        10Min,           qg,           114,     0,
06267, 20161114, 1100,        10Min,          qgn,           106,     0,
06267, 20161114, 1100,        10Min,          qgx,           127,     0,
06267, 20161114, 1100,        10Min,           rg,          .126,     0,
06267, 20161114, 1100,        10Min,           rh,            96,     0,
06267, 20161114, 1100,        10Min,          rhb,             1,     0,
06267, 20161114, 1100,        10Min,           sq,             0,     0,
06267, 20161114, 1100,        10Min,           ss,             0,     0,
06267, 20161114, 1100,        10Min,           ta,           3.9,     0,
06267, 20161114, 1100,        10Min,           tb,      3.634684,     0,
06267, 20161114, 1100,        10Min,           td,           3.3,     0,
06267, 20161114, 1100,        10Min,          tgn,           4.2,     0,
06267, 20161114, 1100,        10Min,           tn,           3.8,     0,
06267, 20161114, 1100,        10Min,           tx,           3.9,     0,
06267, 20161114, 1100,        10Min,           vv,          3030,     0,
06267, 20161114, 1100,        10Min,           ww,            52,     0,
06267, 20161114, 1100,        10Min,        ww-10,            52,     0,
06267, 20161114, 1100,        10Min,           za,          4280,     0,
06267, 20161114, 1100,        10Min,           zm,          3030,     0,
06273, 20161114, 1100,        10Min,          D1H,          15.4,     0,
06273, 20161114, 1100,        10Min,          Q1H,         34.08,     0,
06273, 20161114, 1100,        10Min,         R12H,             0,     0,
06273, 20161114, 1100,        10Min,          R1H,             0,     0,
06273, 20161114, 1100,        10Min,         R24H,      1.154833,     0,
06273, 20161114, 1100,        10Min,          R6H,             0,     0,
06273, 20161114, 1100,        10Min,        Sav1H,         3.728,     0,
06273, 20161114, 1100,        10Min,        Sax1H,          4.04,     0,
06273, 20161114, 1100,        10Min,        Sax3H,          4.16,     0,
06273, 20161114, 1100,        10Min,        Sax6H,          4.16,     0,
06273, 20161114, 1100,        10Min,         Sx1H,          6.12,     0,
06273, 20161114, 1100,        10Min,         Sx3H,          6.45,     0,
06273, 20161114, 1100,        10Min,         Sx6H,          6.45,     0,
06273, 20161114, 1100,        10Min,        Tb1n6,           2.5,     0,
06273, 20161114, 1100,        10Min,        Tb1x6,           2.8,     0,
06273, 20161114, 1100,        10Min,        Tb2n6,           3.1,     0,
06273, 20161114, 1100,        10Min,        Tb2x6,           3.3,     0,
06273, 20161114, 1100,        10Min,        Tgn12,          -3.5,     0,
06273, 20161114, 1100,        10Min,        Tgn14,          -3.5,     0,
06273, 20161114, 1100,        10Min,         Tgn6,          -1.2,     0,
06273, 20161114, 1100,        10Min,         Tn12,          -1.5,     0,
06273, 20161114, 1100,        10Min,         Tn14,          -1.5,     0,
06273, 20161114, 1100,        10Min,          Tn6,           -.4,     0,
06273, 20161114, 1100,        10Min,         Tx12,           2.1,     0,
06273, 20161114, 1100,        10Min,         Tx24,           3.7,     0,
06273, 20161114, 1100,        10Min,          Tx6,           2.1,     0,
06273, 20161114, 1100,        10Min,          W10,             5, 12832,
06273, 20161114, 1100,        10Min,       W10-10,             5,     0,
06273, 20161114, 1100,        10Min,           dd,           187,     0,
06273, 20161114, 1100,        10Min,           dr,             0,     0,
06273, 20161114, 1100,        10Min,          dsd,           9.7,     0,
06273, 20161114, 1100,        10Min,           ff,          4.04,     0,
06273, 20161114, 1100,        10Min,          ffs,          4.04,     0,
06273, 20161114, 1100,        10Min,          fsd,           .74,     0,
06273, 20161114, 1100,        10Min,           fx,          6.12,     0,
06273, 20161114, 1100,        10Min,          fxs,          6.12,     0,
06273, 20161114, 1100,        10Min,          gff,          6.12,     0,
06273, 20161114, 1100,        10Min,         gffs,          6.12,     0,
06273, 20161114, 1100,        10Min,           pg,         .0909,     0,
06273, 20161114, 1100,        10Min,           pr,           384,     0,
06273, 20161114, 1100,        10Min,          pwc,            50,     0,
06273, 20161114, 1100,        10Min,           qg,           107,     0,
06273, 20161114, 1100,        10Min,          qgn,            89,     0,
06273, 20161114, 1100,        10Min,          qgx,           121,     0,
06273, 20161114, 1100,        10Min,           rg,             0,     0,
06273, 20161114, 1100,        10Min,           rh,            93,     0,
06273, 20161114, 1100,        10Min,          rhb,             1,     0,
06273, 20161114, 1100,        10Min,           sq,             0,     0,
06273, 20161114, 1100,        10Min,           ss,             0,     0,
06273, 20161114, 1100,        10Min,           ta,           2.1,     0,
06273, 20161114, 1100,        10Min,           tb,      1.669067,     0,
