06235, 20161105, 0340,        10Min,           hm,              , 22064,
06235, 20161105, 0340,        10Min,          hm1,              , 22064,
06235, 20161105, 0340,        10Min,          hm2,              , 22064,
06235, 20161105, 0340,        10Min,          hm3,              , 22064,
06235, 20161105, 0340,        10Min,            n,             8,     0,
06235, 20161105, 0340,        10Min,           n1,             5,     0,
06235, 20161105, 0340,        10Min,           n2,             8,     0,
06235, 20161105, 0340,        10Min,           n3,             0,     0,
06235, 20161105, 0340,        10Min,           nc,             8,     0,
06235, 20161105, 0340,        10Min,          nc1,             5,     0,
06235, 20161105, 0340,        10Min,          nc2,             8,     0,
06235, 20161105, 0340,        10Min,          nc3,             0,     0,
06235, 20161105, 0340,        10Min,          nhc,             8,     0,
