11290950, ta, -.1, 
11291000, ta, .7, 
11291010, ta, .6, 
11291020, ta, .8, 
11291030, ta, 1.1, 
11291040, ta, 1.6, 
11291050, ta, 1.9, 
11291100, ta, 1.7, 
11291110, ta, 2.2, 
11291120, ta, 2.5, 
11291130, ta, 2.5, 
11291140, ta, 2.6, 
11291150, ta, 2.6, 
11291200, ta, 3, 
11291210, ta, 3.4, 
11291220, ta, 3.3, 
11291230, ta, 3.1, 
11291240, ta, 3.2, 
11291250, ta, 3.1, 
11291300, ta, 3.4, 
11291310, ta, 3.6, 
11291320, ta, 3.5, 
11291330, ta, 3.4, 
11291340, ta, 3.1, 
11291350, ta, 3.1, 
11291400, ta, 3.1, 
11291410, ta, 3, 
11291420, ta, 3, 
11291430, ta, 3.4, 
11291440, ta, 3.1, 
11291450, ta, 2.9, 
11291500, ta, 2.8, 
11291510, ta, 1.9, 
11291520, ta, 1.1, 
11291530, ta, 1, 
11291540, ta, .7, 
11291550, ta, .3, 
11291600, ta, -.5, 
11291610, ta, -1.2, 
11291620, ta, -1.6, 
11291630, ta, -1.1, 
11291640, ta, -.9, 
11291650, ta, -.6, 
11291700, ta, -.8, 
11291710, ta, -.8, 
11291720, ta, -1.3, 
11291730, ta, -1.2, 
11291740, ta, -.9, 
11291750, ta, -1.5, 
11291800, ta, -2, 
11291810, ta, -2.1, 
11291820, ta, -1.7, 
11291830, ta, -2.2, 
11291840, ta, -3.4, 
11291850, ta, -3.5, 
11291900, ta, -3, 
11291910, ta, -4.6, 
11291920, ta, -4.3, 
11291930, ta, -4, 
11291940, ta, -3.6, 
11291950, ta, -4, 
11292000, ta, -4.9, 
11292010, ta, -3.2, 
11292020, ta, -2.3, 
11292030, ta, -2.2, 
11292040, ta, -2.4, 
11292050, ta, -2.2, 
11292100, ta, -2.3, 
11292110, ta, -2.2, 
11292120, ta, -1.6, 
11292130, ta, -1.8, 
11292140, ta, -1.7, 
11292150, ta, -1.3, 
11292200, ta, -1.2, 
11292210, ta, -1.5, 
11292220, ta, -1.5, 
11292230, ta, -1.4, 
11292240, ta, -1.5, 
11292250, ta, -1.5, 
11292300, ta, -1.7, 
11292310, ta, -1.8, 
11292320, ta, -1.8, 
11292330, ta, -2.1, 
11292340, ta, -1.6, 
11292350, ta, -1.4, 
11300000, ta, -1.5, 
11300010, ta, -1.6, 
11300020, ta, -1.3, 
11300030, ta, -1, 
11300040, ta, -.9, 
11300050, ta, -.5, 
11300100, ta, -.5, 
11300110, ta, 5.7, 
11300120, ta, -.5, 
11300130, ta, -.7, 
11300140, ta, -.8, 
11300150, ta, -.8, 
11300200, ta, -.9, 
11300210, ta, -1.2, 
11300220, ta, -1.1, 
11300230, ta, -1.1, 
11300240, ta, -1.4, 
11300250, ta, -1.4, 
11300300, ta, -1.2, 
11300310, ta, -1.2, 
11300320, ta, -1.2, 
11300330, ta, -.9, 
11300340, ta, -1.1, 
11300350, ta, -.9, 
11300400, ta, -.9, 
11300410, ta, -.8, 
11300420, ta, -.7, 
11300430, ta, -.9, 
11300440, ta, -1.1, 
11300450, ta, -1.1, 
11300500, ta, -1.2, 
11300510, ta, -.9, 
11300520, ta, -1.2, 
11300530, ta, -1.1, 
11300540, ta, -1.1, 
11300550, ta, -.7, 
11300600, ta, -.6, 
11300610, ta, -.3, 
11300620, ta, -.2, 
11300630, ta, -.1, 
11300640, ta, .2, 
11300650, ta, .5, 
11300700, ta, .9, 
11300710, ta, 1.1, 
11300720, ta, 1.2, 
11300730, ta, 1.4, 
11300740, ta, 1.5, 
11300750, ta, 1.8, 
11300800, ta, 1.7, 
11300810, ta, 1.8, 
11300820, ta, 2.3, 
11300830, ta, 2.4, 
11300840, ta, 2.5, 
11300850, ta, 2.6, 
11300900, ta, 2.7, 
11300910, ta, 3.1, 
11300920, ta, 3.5, 
11300930, ta, 3.6, 
11300940, ta, 3.6, 
11300950, ta, 4.3, 
11301000, ta, 4.8, 
11301010, ta, 4.9, 
11301020, ta, 5, 
11301030, ta, 5.3, 
11301040, ta, 5.6, 
11301050, ta, 6, 
11301100, ta, 6.7, 
11301110, ta, 6.9, 
11301120, ta, 6.8, 
11301130, ta, 6.7, 
11301140, ta, 7.4, 
11301150, ta, 7.3, 
11301200, ta, 7.1, 
11301210, ta, 7.2, 
11301220, ta, 7.6, 
11301230, ta, 7.4, 
11301240, ta, 7.5, 
11301250, ta, 7.3, 
11301300, ta, 7.3, 
11301310, ta, 7.4, 
11301320, ta, 7.3, 
11301330, ta, 7.4, 
11301340, ta, 7.5, 
11301350, ta, 7.4, 
11301400, ta, 7.2, 
11301410, ta, 7.3, 
11301420, ta, 7.3, 
11301430, ta, 7, 
11301440, ta, 7.4, 
11301450, ta, 7.5, 
11301500, ta, 7.1, 
11301510, ta, 7.2, 
11301520, ta, 7.4, 
11301530, ta, 7.5, 
11301540, ta, 7.4, 
11301550, ta, 7.2, 
11301600, ta, 7, 
11301610, ta, 6.9, 
11301620, ta, 7, 
11301630, ta, 6.8, 
11301640, ta, 6.3, 
11301650, ta, 6.6, 
11301700, ta, 6.6, 
11301710, ta, 6.8, 
11301720, ta, 6.7, 
11301730, ta, 6.9, 
11301740, ta, 6.6, 
11301750, ta, 6.4, 
11301800, ta, 6.3, 
11301810, ta, 6.5, 
11301820, ta, 6.8, 
11301830, ta, 6.8, 
11301840, ta, 6.7, 
11301850, ta, 6.9, 
11301900, ta, 6.7, 
11301910, ta, 6.8, 
11301920, ta, 6.8, 
11301930, ta, 6.8, 
11301940, ta, 6.9, 
11301950, ta, 7.2, 
11302000, ta, 7.3, 
11302010, ta, 7.2, 
11302020, ta, 7.2, 
11302030, ta, 7.3, 
11302040, ta, 7.2, 
11302050, ta, 7.3, 
11302100, ta, 7.4, 
11302110, ta, 7.2, 
11302120, ta, 7.1, 
11302130, ta, 7.2, 
11302140, ta, 7.2, 
11302150, ta, 7.4, 
11302200, ta, 7, 
11302210, ta, 7, 
11302220, ta, 7, 
11302230, ta, 6.7, 
11302240, ta, 6.6, 
11302250, ta, 6.9, 
11302300, ta, 7.1, 
11302310, ta, 7.4, 
11302320, ta, 7.4, 
11302330, ta, 7.5, 
11302340, ta, 7.2, 
11302350, ta, 7.3, 
